"Matty Smith","Central Michigan",MAC,4,1.4,83,24.1,50,50.51,0,11.9,39.4,38,1,2,0.5,2,4,0.5,0,0,0,0,6.1,50,Jr,5-11,15,-0.069112,83.0323,2.2,2019,44516,"Elgin, IL",,1.66666660,1,3,1,1,0.3333,1.0000,0,0,,,96.5486,100.666,0.449585,4.5535,-5.03524,-5.46596,0.430716,-2.31177,4.6000,-4.5525,2.24073,0.0000,0.4000,0.4000,1.0000,0.4000,0.0000,1.4000,"Pure PG",0
"Malik Johnson",Canisius,MAAC,32,87.7,99.8,18.4,45,49.83,1.8,12.6,25.9,20.9,72,99,0.727,67,149,0.45,34,113,0.301,0.3,2.8,37.8,Jr,5-10,1,1.08535,96.3723,2.8,2019,44517,"Richmond, VA",,2.06664388,43,78,24,71,0.5513,0.3380,0,1,0.0000,,106.451,109.336,2.45002,206.658,-1.38906,-0.134198,-1.25486,-1.9849,35.5000,-1.55698,-0.427914,0.5625,3.6250,4.1875,4.8438,1.7188,0.0938,9.6250,"Scoring PG",5.80431
"KJ Scott","Mount St. Mary's",NEC,7,12.7,68.2,21.2,38.9,39.05,0,15.8,15.6,27.6,2,5,0.4,10,27,0.37,5,18,0.278,0.8,2.4,11.1,Sr,6-4,35,-1.33827,69.0932,2.4,2019,44521,"Omaha, NE",,0.73330536,6,14,6,19,0.4286,0.3158,0,0,,,106.266,102.637,1.95446,28.6616,-8.0624,-7.45747,-0.60493,-6.81101,21.0000,-5.69375,-1.11726,0.0000,2.8571,2.8571,1.5714,0.8571,0.1429,5.2857,"Combo G",7.0199
"Mike Lewis II",Duquesne,A10,12,15.5,103.6,15.8,48.3,50.62,2.2,3.3,4.9,10.7,9,13,0.692,11,23,0.478,12,37,0.324,1,2,21.7,Jr,6-1,1,0.47811,95.8556,2.2,2019,44539,"St. Louis, MO",,0.83340001,4,9,7,14,0.4444,0.5000,0,0,,,107.315,109.619,1.12955,28.6355,-2.42388,-0.136502,-2.28738,-1.75797,16.7500,-0.690584,-1.06738,0.3333,0.5000,0.8333,0.4167,0.5833,0.1667,5.5833,"Combo G",10.4188
"Trey Landers",Dayton,A10,32,65.7,104,19.1,49.5,52.77,8.8,19.7,12.8,18.3,50,72,0.694,93,170,0.547,9,45,0.2,1.4,1.4,33.5,Jr,6-5,3,1.62289,104.723,3.4,2019,44541,"Dayton, OH",56.4,1.23528674,74,116,19,54,0.6379,0.3519,8,9,0.8889,,97.2764,96,3.14502,173.353,2.49225,0.699475,1.79278,1.44298,27.4062,0.167109,1.27587,1.7812,4.9062,6.6875,1.9688,0.6250,0.3438,8.2188,"Wing F",3.08373
"Jon Axel Gudmundsson",Davidson,A10,33,92.6,115.5,25.3,53.6,60.15,2.5,20,27.5,16.3,161,195,0.826,115,213,0.54,58,164,0.354,0.3,2.1,51.7,Jr,6-4,3,4.81528,124.921,1.7,2019,44542,"Grindavic, Iceland",,1.95235990,95,152,20,61,0.6250,0.3279,2,2,1.0000,,97.5846,96.3786,4.25187,245.167,6.07335,4.37267,1.70068,6.78016,36.7941,4.90627,1.87389,0.7353,6.5588,7.2941,4.8235,1.3235,0.0882,16.9118,"Combo G",8.12206
"Anthony Lamb",Vermont,AE,31,74.6,117.4,32.6,56.8,60.53,6.2,23.3,19.4,12.7,143,188,0.761,189,328,0.576,50,137,0.365,7.3,1.7,40.4,Jr,6-6,3,5.1161,133.904,2.5,2019,44545,"Rochester, NY",17.8,1.04350249,105,163,84,165,0.6442,0.5091,9,10,0.9000,,90.2147,92.673,4.05196,225.651,9.93525,5.27224,4.66301,12.0237,31.5938,8.77512,3.24859,1.7188,6.0938,7.8125,2.2500,0.9062,1.9375,21.1875,PF/C,8.36827
"Ben Shungu",Vermont,AE,32,44.8,109,13.8,60.3,62.47,4.4,14.3,12.1,25.1,31,46,0.674,30,60,0.5,15,27,0.556,1,2,52.9,So,6-2,24,0.691235,98.2373,4.5,2019,44546,"Burlington, VT",,1.17645346,25,45,5,15,0.5556,0.3333,1,1,1.0000,,96.0723,98.7211,1.97111,110.042,2.12514,0.0897588,2.03539,0.874054,18.6970,-1.38594,2.25999,0.6970,2.2121,2.9091,1.2121,0.6061,0.1818,4.3333,"Wing G",2.74625
"Malik Martin","Tennessee Tech",OVC,14,31.7,81.5,24.3,42.3,45.35,4.3,17.5,13.4,23.4,23,34,0.676,47,99,0.475,7,37,0.189,2.2,1.4,25,Sr,6-11,25,-0.414194,82.8736,2.7,2019,44568,"Opa Locka, FL",73.4,0.58973081,26,39,21,60,0.6667,0.3500,9,9,1.0000,,105.7,106.612,2.06399,70.4014,-6.3603,-5.85315,-0.507157,-5.5467,25.9333,-4.35659,-1.19011,1.0000,4.0000,5.0000,1.5333,0.7333,0.5333,9.6667,"Stretch 4",5.52396
"Kory Holden","South Alabama",SB,24,42.7,106,23.2,59.8,60.64,2,6.4,21.7,21.8,22,33,0.667,24,62,0.387,59,126,0.468,0.4,0.8,17.6,Sr,6-2,0,1.67538,108.631,3.8,2019,44590,"Salisbury, MD",,1.22916664,13,27,11,35,0.4815,0.3143,0,0,,,111.177,112.187,1.36671,74.7364,-2.80922,1.65219,-4.46141,-1.05801,23.2000,2.27958,-3.3376,0.3600,1.2400,1.6000,2.3600,0.4000,0.0800,10.4400,"Scoring PG",13.2601
"Tyler Jones","Maryland Eastern Shore",MEAC,29,46.1,82,23.8,44.7,46.89,2.9,11.3,7.4,19.5,22,30,0.733,62,133,0.466,18,66,0.273,4.8,1.2,15.1,Jr,6-7,15,-0.309504,82.786,4.4,2019,44610,"Atlantic City, NJ",,0.37207123,40,67,22,66,0.5970,0.3333,0,0,,,111.09,115.839,0.902169,90.802,-7.85821,-5.7643,-2.09391,-6.5827,19.4839,-4.35581,-2.22689,0.5161,1.9032,2.4194,0.5161,0.3548,0.7097,7.1935,"Stretch 4",7.27888
"Nate Garvey",Howard,MEAC,7,2.5,146.5,13.6,75,71.6,0,0,6.4,0,0,1,0,0,0,0,5,10,0.5,0,1.8,10,So,6-3,3,0.631119,128.528,2.6,2019,44613,"Montvale, NJ",,1.00000000,0,0,0,0,,,0,0,,,112.909,120.847,0.132337,4.33433,-1.76188,5.02327,-6.78515,5.33606,4.7000,6.76831,-1.43225,0.1000,0.2000,0.3000,0.1000,0.1000,0.0000,2.4000,"Scoring PG",17.4357
"Colen Gaynor","Maryland Eastern Shore",MEAC,18,14.8,84.9,20.7,42.4,47.16,7.8,19.4,7,21.6,12,17,0.706,18,37,0.486,1,9,0.111,1.5,1.7,37,So,6-5,4,-0.215696,81.1288,6.7,2019,44616,"Berlin, MD",,0.41175814,12,21,6,16,0.5714,0.3750,0,0,,,107.896,115.276,0.483307,33.1834,-8.87055,-6.02257,-2.84798,-9.54951,10.3158,-6.55607,-2.99344,0.7368,1.7368,2.4737,0.3684,0.2632,0.1579,3.3158,"Wing F",3.09173
"Montraz Oliver","Maryland Eastern Shore",MEAC,25,23.2,86.9,18.7,37.5,45.34,5.4,11.5,10.1,18.7,21,24,0.875,18,44,0.409,5,24,0.208,0,2.2,35.3,So,6-3,10,-0.178319,82.8306,2.3,2019,44618,"Princess Anne, MD",,0.87495778,13,26,5,18,0.5000,0.2778,0,0,,,111.236,115.757,0.527936,45.268,-7.59102,-4.3158,-3.27521,-4.41954,11.2222,-2.54614,-1.8734,0.5556,1.0741,1.6296,0.5185,0.4074,0.0000,2.9259,"Wing G",5.2595
"Scottie James",Liberty,BSth,33,62.7,122.7,25.1,67.1,68.83,15.2,27.4,8.7,18.5,90,125,0.72,154,223,0.691,7,22,0.318,2.8,0.7,51,Jr,6-7,31,3.5837,128.619,3.3,2019,44624,"Tarpon Springs, FL",,0.62902100,140,202,13,20,0.6931,0.6500,22,25,0.8800,,93.8486,95.5971,2.94814,168.394,3.84409,2.9816,0.862495,4.52399,24.5278,4.55992,-0.0359249,2.8611,5.6944,8.5556,1.0833,0.3056,0.5556,12.6944,PF/C,1.64403
"Dominik Olejniczak",Mississippi,SEC,33,45.6,110.3,15.3,57.5,60.32,7.8,11.6,7,20.8,29,38,0.763,73,127,0.575,0,0,0,5.4,1.6,29.9,Jr,7-0,13,1.26865,107.509,5.5,2019,44628,"Tourn, Poland",,0.69700003,41,52,32,75,0.7885,0.4267,15,16,0.9375,,102.136,97.1115,2.04664,113.503,3.64862,0.40927,3.23935,1.49047,18.3030,-0.773358,2.26383,1.1515,1.8182,2.9697,0.6970,0.5152,0.9091,5.3030,C,0
"Trevor Stanback",Stanford,P12,13,6.8,79.1,15,50,49.26,12.3,12.7,2,34.8,5,11,0.455,5,10,0.5,0,0,0,4.3,0,110,Jr,6-11,33,-0.25975,75.8997,3.8,2019,44632,"Pasadena, CA",78.2,0.12495937,5,9,0,1,0.5556,0.0000,3,6,0.5000,,102.799,99.5029,0.67317,14.1152,-4.94226,-5.49647,0.554209,-5.34639,6.5385,-4.43663,-0.909756,0.6923,0.7692,1.4615,0.0769,0.0000,0.3077,1.1538,C,0
"Beau Rydalch",Utah,P12,11,2.6,94.5,26.7,41.7,43.77,15.1,40.3,6,13.7,3,6,0.5,2,4,0.5,2,8,0.25,6.8,0,50,Jr,6-6,25,0.173042,104.6,6.3,2019,44635,"Oakley, UT",,0.50000000,2,3,0,1,0.6667,0.0000,0,0,,,100.79,100.792,0.289375,7.63579,-3.35517,-1.70531,-1.64985,-0.11102,2.9091,0.808211,-0.919231,0.3636,1.0000,1.3636,0.0909,0.0000,0.1818,1.1818,PF/C,14.4887
"JoJo Zamora","New Mexico St.",WAC,33,38.4,112,22.4,53.2,55.31,3.9,8.5,10.4,15,30,41,0.732,43,90,0.478,43,112,0.384,0.7,1.3,20.3,Sr,6-2,4,1.41321,113.963,3.1,2019,44637,"Oakland, CA",,1.06673669,32,62,11,27,0.5161,0.4074,0,0,,,99.994,101.162,1.50878,82.3017,1.24628,1.99883,-0.752544,2.53349,15.5429,2.50107,0.0324242,0.5429,1.0571,1.6000,0.9143,0.3429,0.1143,7.5143,"Wing G",12.9679
"Chris Barnes",Tulsa,Amer,31,22.1,75.8,18,35.5,43.43,2.5,13.6,9.4,26.7,21,27,0.778,22,58,0.379,0,4,0,0.4,0.8,43.5,So,6-4,0,-0.370598,75.7477,3.1,2019,44658,"Compton, CA",,0.58331177,13,24,9,34,0.5417,0.2647,0,0,,,103.674,100.962,0.901809,49.1144,-6.50788,-6.38018,-0.127702,-6.00181,9.1935,-5.4184,-0.583413,0.1935,1.1935,1.3871,0.4516,0.1290,0.0323,2.0968,"Wing G",0.801813
"Jay Harvey","South Dakota",Sum,5,3.2,87.7,13.2,66.7,40.82,20,27.7,0,24.8,0,4,0,2,3,0.667,0,0,0,6.3,1.6,133.3,Sr,6-9,32,-0.172755,80.5437,3.3,2019,44663,"Chicago, IL",,0.00000000,2,2,0,1,1.0000,0.0000,1,1,1.0000,,99.0213,99.6636,0.744391,8.24854,-8.907,-7.28407,-1.62293,-0.672782,7.6667,-0.957278,0.284497,1.0000,1.5000,2.5000,0.0000,0.1667,0.3333,0.6667,C,0
"Keon Clergeot",Massachusetts,A10,32,55.3,107.6,17.9,50,55.4,1.5,8.7,15.9,17.9,59,75,0.787,44,100,0.44,31,81,0.383,0.3,1.3,41.4,So,6-1,20,1.34911,105.044,3.5,2019,44685,"Winter Haven, FL",41.2,1.51279950,34,74,10,26,0.4595,0.3846,4,5,0.8000,,110.145,110.833,1.42883,106.417,-2.3812,0.154871,-2.53607,-1.45815,22.2812,-0.400451,-1.0577,0.2812,1.5938,1.8750,1.8438,0.5000,0.0625,7.5000,"Combo G",6.64521
"Lesley Varner II","UT Rio Grande Valley",WAC,35,65.7,108.8,20.5,52,54.41,8.3,14.6,9.3,10.5,80,127,0.63,115,209,0.55,27,90,0.3,1.9,2.9,42.5,Jr,6-7,11,2.01948,109.613,3.7,2019,44693,"Dallas, TX",,1.10810006,80,117,35,92,0.6838,0.3804,4,4,1.0000,,97.3092,98.1016,2.85832,188.806,3.26662,2.05039,1.21623,3.48785,26.1081,2.57248,0.91537,2.0811,3.2703,5.3514,1.1081,1.3784,0.4054,11.2162,"Wing F",5.39947
"Mattia Da Campo",Seattle,WAC,28,45.1,111,12.9,55.1,58.52,13.2,14,7.6,23.9,32,49,0.653,26,51,0.51,8,18,0.444,0.2,0.8,71,Jr,6-5,12,0.693644,97.4709,3.5,2019,44694,"Venice, Italy",,0.80000001,26,49,0,2,0.5306,0.0000,0,0,,,102.54,104.361,1.7387,93.0326,0.89552,0.279167,0.616352,-0.00455302,19.1667,-0.306941,0.302388,2.1333,2.3333,4.4667,0.8000,0.2667,0.0333,3.9000,"Wing F",1.85211
"Morgan Means",Seattle,WAC,31,87.8,103.8,21.5,47.2,53.71,2.1,11.7,15.2,18.1,111,131,0.847,73,180,0.406,58,159,0.365,0.1,1.8,38.6,Jr,6-3,13,1.95789,103.517,4,2019,44696,"Compton, CA",,1.20002474,44,91,29,89,0.4835,0.3258,1,1,1.0000,,101.274,102.761,3.25503,192.032,0.998514,0.552434,0.44608,-0.0519831,35.3939,-0.800831,0.748848,0.6667,3.6667,4.3333,2.9091,1.2424,0.0303,14.0303,"Combo G",8.40377
"Jermaine Haley","West Virginia",B12,36,62,103.4,16,54.5,56.74,5,13,18.9,26,50,77,0.649,85,143,0.594,12,46,0.261,0.6,2.3,40.7,Jr,6-7,10,1.43613,104.15,3.4,2019,44701,"Burnaby, BC",,1.27942180,70,113,15,30,0.6195,0.5000,8,8,1.0000,,106.732,100.916,2.45565,166.505,3.56794,1.89019,1.67776,2.25497,25.1389,0.453757,1.80122,1.2222,2.8333,4.0556,2.4167,1.0278,0.1389,7.1111,"Wing G",2.81503
"Chris Lewis",Harvard,Ivy,27,53.6,105,21.5,59.4,60.99,7.9,17.5,8,22.8,37,53,0.698,117,197,0.594,0,0,0,8.8,1.8,26.9,Jr,6-9,0,1.74412,108.625,4.6,2019,44703,"Alpharetta, GA",78.6,0.42103452,87,129,30,68,0.6744,0.4412,13,17,0.7647,,95.9248,95.1247,2.82912,146.596,4.4856,-0.830293,5.31589,2.83991,23.9643,-0.20368,3.04359,1.5000,3.5357,5.0357,0.8571,0.7500,1.8571,10.3929,C,0
"Christian Juzang",Harvard,Ivy,28,66.7,108.8,15.7,53.3,57.76,2.9,8.6,15,21.4,48,60,0.8,34,67,0.507,37,101,0.366,0,1.3,35.7,Jr,6-2,22,1.58349,103.447,2.5,2019,44704,"Tarzana, CA",15.6,1.42853760,18,31,16,36,0.5806,0.4444,0,0,,,105.299,104.622,2.45979,123.621,1.51966,1.86668,-0.347014,0.0679574,29.2759,-0.0674334,0.135391,0.6552,2.1379,2.7931,2.4138,0.6552,0.0000,8.0345,"Combo G",7.2059
"Ian Sistare",Dartmouth,Ivy,22,55.6,115.5,17.4,61.9,65.41,2.9,16.7,13.7,19.6,36,41,0.878,44,76,0.579,33,75,0.44,0.2,0.6,27.2,Jr,6-3,5,2.26248,110.429,2.1,2019,44705,"Dublin, NH",,1.23684709,38,56,6,20,0.6786,0.3000,0,0,,,109.379,110.813,1.83646,94.1208,0.18293,1.61235,-1.42942,0.44522,27.2917,2.04594,-1.60072,0.6250,3.7500,4.3750,1.9583,0.2917,0.0417,10.2500,"Wing G",7.10289
"James Foye",Dartmouth,Ivy,28,74.4,120.2,16.3,57.5,59.44,1.6,10.9,15.7,9.5,29,36,0.806,61,115,0.53,46,111,0.414,0.5,1.3,15.9,Jr,6-4,10,2.72731,113.86,3.5,2019,44706,"Hamilton, MA",,2.91662510,49,82,12,33,0.5976,0.3636,0,0,,,109.118,110.586,1.94949,127.738,1.30787,2.78584,-1.47797,1.05542,29.3000,1.47403,-0.41861,0.4333,2.8000,3.2333,2.3333,0.7000,0.1333,10.7667,"Combo G",7.85595
"Will Emery",Dartmouth,Ivy,20,20,69.3,17.7,35.5,32.46,10.1,14.2,8.4,25.3,6,27,0.222,12,35,0.343,1,3,0.333,3.8,0.8,71.1,Jr,6-9,0,-0.809697,66.5504,3.2,2019,44707,"San Francisco, CA",,0.88239654,9,21,3,14,0.4286,0.2143,4,5,0.8000,,107.129,109.119,0.787677,37.7878,-6.98895,-6.86465,-0.124301,-6.5704,11.7143,-5.3935,-1.17691,1.1905,1.6190,2.8095,0.7143,0.1429,0.4286,1.8571,PF/C,0.789841
"Ian Carter",Dartmouth,Ivy,10,6.6,94.2,20.7,52.2,51.18,8,18.1,8.2,19.2,1,3,0.333,9,15,0.6,2,8,0.25,1.4,0.8,13,Jr,6-7,3,0.199892,95.1391,3.2,2019,44708,"Los Angeles, CA",,0.59995200,5,8,4,7,0.6250,0.5714,0,0,,,107.556,107.081,0.58236,12.2939,-5.04599,-2.61917,-2.42682,-3.66096,8.7500,-1.42845,-2.2325,0.5000,1.2500,1.7500,0.2500,0.3333,0.0833,3.5000,"Stretch 4",6.38256
"Justin Bassey",Harvard,Ivy,26,60.8,106.1,18.3,56.5,57.7,7.3,19.9,13.1,21.8,50,84,0.595,54,83,0.651,25,79,0.316,1.7,1.8,51.9,Jr,6-5,20,1.68556,104.818,2.7,2019,44709,"Denver, CO",44.2,0.98110032,41,58,13,25,0.7069,0.5200,3,3,1.0000,,99.6076,98.5376,3.00224,145.365,4.2381,2.05977,2.17834,2.79017,28.2963,1.37041,1.41976,1.6296,4.9259,6.5556,1.9259,0.8889,0.4074,8.9630,"Wing F",6.18324
"Robert Baker",Harvard,Ivy,25,32.7,98.8,17.1,51.9,53.74,4.3,25,7,20.5,14,20,0.7,30,59,0.508,16,45,0.356,7,1.5,19.2,Jr,6-11,35,0.450878,95.7417,4,2019,44710,"Woodstock, GA",73.8,0.60000001,24,40,6,19,0.6000,0.3158,9,11,0.8182,,95.458,94.5095,1.90231,90.8255,2.20223,-1.84474,4.04697,2.04318,15.9231,-0.615564,2.65875,0.5769,3.3846,3.9615,0.5769,0.3846,0.9615,4.9231,PF/C,6.54873
"Bryce Aiken",Harvard,Ivy,18,48.2,109,33.2,52.8,59.69,1.7,8.9,19,18.7,112,131,0.855,67,144,0.465,51,128,0.398,0,2.1,48.2,Jr,6-0,11,4.55677,128.843,1.7,2019,44711,"Randolph, NJ",83.0,0.74602856,48,85,19,59,0.5647,0.3220,0,0,,,103.543,103.531,2.8548,97.413,1.9292,3.84258,-1.91338,5.55243,32.8333,5.98349,-0.431068,0.4444,2.5000,2.9444,2.6111,1.1667,0.0000,22.1667,"Combo G",12.6373
"Arinze Chidom","Washington St.",P12,8,8.6,89.8,17.9,35.2,40.94,9.6,18.5,9.6,17.1,7,10,0.7,8,20,0.4,1,7,0.143,1,3,37,So,6-9,25,-0.270723,81.7843,4,2019,44716,"Oakland, CA",38.0,1.00000000,5,8,3,12,0.6250,0.2500,0,0,,,105.163,109.228,0.965245,24.189,-2.83734,-2.64791,-0.189425,-4.74996,13.7500,-4.81784,0.0678784,1.1250,2.2500,3.3750,0.7500,0.7500,0.1250,3.2500,"Wing F",3.55217
"Alexander Strating",Colorado,P12,29,16,109.3,13.2,68.8,64.78,9,7.7,7.2,24.6,11,22,0.5,22,32,0.688,0,0,0,1,0.5,68.8,So,6-7,10,0.342718,99.911,4.8,2019,44717,"Wassenaar, Netherlands",,0.69217040,20,27,2,5,0.7407,0.4000,1,1,1.0000,,101.944,99.5888,0.822059,35.5293,0.594883,-0.225169,0.820052,-0.216971,7.9655,-1.29411,1.07714,0.5862,0.5517,1.1379,0.3103,0.0690,0.0690,1.8966,PF/C,0
"Jermaine Marrow",Hampton,BSth,32,90.7,107.1,33.2,47.8,53.9,2.3,9.3,28.3,14.6,203,252,0.806,169,381,0.444,79,221,0.357,0.6,2.3,41.9,Jr,6-0,2,4.21681,120.959,3.6,2019,44719,"Newport News, VA",,1.54054995,115,217,54,164,0.5300,0.3293,0,0,,,106.931,108.562,2.63034,212.852,1.86313,4.10958,-2.24646,3.04226,36.4286,4.13426,-1.092,0.7429,3.3143,4.0571,4.8857,1.6000,0.1714,24.4000,"Scoring PG",10.3242
"Peter Kiss",Rutgers,B10,30,43.4,96.5,18.5,46.8,47.93,3.7,9.6,9.7,16.3,18,31,0.581,37,76,0.487,29,96,0.302,0.6,1.3,18,So,6-5,32,0.749135,99.4853,2.9,2019,44721,"New York, NY",,0.92864028,27,50,10,26,0.5400,0.3846,5,6,0.8333,,104.817,99.959,1.83745,82.4941,-0.216671,0.215547,-0.432218,0.302948,18.1000,-0.191846,0.494795,0.6333,1.5667,2.2000,0.8667,0.4000,0.1000,5.9667,"Wing G",10.3214
"Cassius Winston","Michigan St.",B10,39,83.3,120,29.5,54,59.1,1.3,7.9,44.8,17.5,163,194,0.84,159,317,0.502,84,211,0.398,0.3,1.8,36.7,Jr,6-1,5,6.61378,144.653,2.3,2019,44722,"Detroit, MI",94.0,2.55259833,88,158,71,159,0.5570,0.4465,0,0,,53,99.3244,93.4843,4.15993,211.886,8.03022,7.99774,0.0324869,9.6299,33.5385,7.99119,1.63871,0.3333,2.6667,3.0000,7.4615,1.0256,0.1026,18.7949,"Pure PG",9.52831
"Joshua Langford","Michigan St.",B10,13,23.7,105.1,25.7,53.5,56.45,3.1,10.2,16.3,19.1,26,31,0.839,41,86,0.477,29,72,0.403,0.3,1.7,19.6,Jr,6-5,1,2.76616,115.584,3.3,2019,44724,"Huntsville, AL",96.4,0.96775140,18,25,23,61,0.7200,0.3770,1,1,1.0000,,98.2448,94.6863,3.41981,63.3268,3.44739,2.89524,0.552151,2.85323,28.6154,2.09625,0.756981,0.6923,2.9231,3.6154,2.3077,0.8462,0.0769,15.0000,"Wing G",11.4278
"Tramaine Isabell","Saint Louis",A10,35,79.2,99.8,24.6,47.9,51.66,3.4,10.8,24.7,21.7,98,138,0.71,110,233,0.472,54,166,0.325,0.3,2,34.6,Sr,6-1,2,2.20801,106.977,2.1,2019,44742,"Seattle, WA",45.4,1.23300145,90,156,20,77,0.5769,0.2597,0,0,,,98.588,97.6001,3.60386,189.409,0.725847,0.870582,-0.144735,2.25627,32.6000,1.49717,0.759093,1.0571,3.0571,4.1143,3.6286,1.1143,0.0857,13.7143,"Combo G",8.59528
"Adam Mitola","George Washington",A10,24,10.5,78.8,9.7,58.8,58.82,2.4,1.6,2.8,38.8,0,0,0,1,3,0.333,6,14,0.429,0,0.4,0,Jr,6-2,5,-0.379156,68.5691,3.1,2019,44747,"Florham Park, NJ",,0.22213334,1,3,0,0,0.3333,,0,0,,,112.779,112.783,0.334709,16.3277,-6.71924,-4.60184,-2.1174,-8.27826,5.8750,-5.36978,-2.90848,0.1250,0.0833,0.2083,0.0833,0.0417,0.0000,0.8333,"Combo G",5.88794
"Tobias Howard",Towson,CAA,31,63.9,94.2,25.2,45.7,48.38,1.3,7.6,18.9,22.6,42,56,0.75,53,137,0.387,56,163,0.344,0.3,1.7,18.7,Jr,6-2,0,0.829891,96.8213,2,2019,44748,"Lithonia, GA",,1.06758922,13,30,40,107,0.4333,0.3738,0,0,,,113.173,113.054,1.45401,115.804,-4.35659,-1.04519,-3.3114,-3.53725,26.1562,-0.730504,-2.80675,0.3125,1.5938,1.9062,2.4688,0.6875,0.0625,10.2188,"Scoring PG",12.5507
"Byron Frohnen",UTSA,CUSA,28,74,104.8,13.3,52.6,51.72,7.7,16.6,11,18.6,17,40,0.425,77,150,0.513,3,5,0.6,1.2,1.6,25.8,Jr,6-6,3,0.904725,96.2656,3,2019,44751,"Las Vegas, NV",,1.38095238,61,94,17,57,0.6489,0.2982,0,0,,,101.916,103.112,2.7064,165.783,1.55822,-0.360896,1.91912,0.328244,29.1875,-0.552659,0.880903,2.2500,4.5000,6.7500,1.8125,0.9062,0.3438,6.5000,"Wing F",0.325838
"Giovanni De Nicolao",UTSA,CUSA,28,78.3,91.5,16.8,43,45.51,2.4,12.6,18.8,21.6,31,47,0.66,58,141,0.411,23,74,0.311,1,2.2,21.9,Jr,6-3,5,0.133958,88.6905,4.1,2019,44752,"Padua, Italy",,1.74620299,32,68,26,73,0.4706,0.3562,0,0,,,102.284,103.485,2.82373,172.75,-0.192057,-1.38499,1.19293,-2.20272,31.6250,-3.08958,0.886855,0.7188,3.7812,4.5000,3.6562,1.4375,0.2500,7.7188,"Combo G",4.55757
"Mitar Stanojevic",UTSA,CUSA,13,5.6,95,15.7,50,45.8,9.7,11.8,8.3,16.4,1,5,0.2,7,12,0.583,0,2,0,0,1.7,35.7,Jr,6-7,10,0.0332884,89.4069,5.6,2019,44753,"Belgrade, Yugoslavia",,1.00000000,7,11,0,1,0.6364,0.0000,0,0,,,103.895,104.159,0.432188,11.5859,-3.03238,-1.95902,-1.07336,-3.98825,5.2500,-3.49599,-0.492268,0.6875,0.6875,1.3750,0.2500,0.1875,0.0000,1.3750,"Wing F",1.72229
"Kevin Marfo",Quinnipiac,MAAC,25,36.5,120.8,17.6,48.8,54.73,16.5,30,10,11.7,55,87,0.632,40,82,0.488,0,0,0,3,0.8,106.1,Jr,6-8,45,1.62101,113.187,5.6,2019,44755,"Bergenfield, NJ",62.2,1.43750006,38,71,2,11,0.5352,0.1818,12,13,0.9231,,99.5019,103.848,1.61355,102.471,-0.0881306,0.168875,-0.257006,-0.203126,18.5200,0.410952,-0.614078,2.5600,4.9200,7.4800,0.9200,0.2400,0.5200,5.4000,C,0
"Jamar Akoh",Montana,BSky,15,32.3,117.2,27.1,58.8,59.81,13.7,23.4,12.5,12.6,57,95,0.6,87,148,0.588,0,0,0,1.4,3.7,64.2,Sr,6-8,15,3.34509,121.525,4.2,2019,44758,"Rancho Cucamonga, CA",,1.03995918,74,115,13,33,0.6435,0.3939,16,17,0.9412,,94.9776,96.4785,3.23837,99.8998,4.46169,2.89337,1.56832,5.80187,28.5333,3.79068,2.01119,3.0667,5.4667,8.5333,1.7333,1.8000,0.3333,15.4000,PF/C,0
"David Skara",Clemson,ACC,33,75.8,111,13,55.5,57.96,4.4,11.4,9,17.2,39,54,0.722,56,99,0.566,33,91,0.363,1.9,1.3,28.4,Sr,6-8,24,1.91231,105.098,2.7,2019,44768,"Zadar, Croatia",,1.25638854,42,69,14,30,0.6087,0.4667,9,9,1.0000,,98.7016,94.7032,3.76784,172.788,4.80603,1.88403,2.92201,3.56277,31.2424,1.02687,2.5359,1.1212,3.1212,4.2424,1.4848,0.6970,0.4848,7.5758,"Wing F",5.22381
"DeSean Murray","Western Kentucky",CUSA,8,11.8,110.5,25.9,46.5,53.33,12.3,12.7,17.2,13.7,23,30,0.767,22,50,0.44,3,7,0.429,1.4,2.1,52.6,Sr,6-4,13,2.23041,119.005,4.4,2019,44785,"Stanley, NC",,1.30000000,17,25,5,25,0.6800,0.2000,1,2,0.5000,,100.421,99.7927,2.0974,29.9447,2.52926,2.81524,-0.28598,2.31094,20.3750,2.76161,-0.450674,2.1250,2.3750,4.5000,1.6250,0.7500,0.2500,9.5000,"Wing G",2.48752
"Brandon Anderson",Brown,Ivy,25,44.2,88.7,27.3,46.9,52.89,2.4,8.8,20.9,27.3,65,87,0.747,52,118,0.441,21,60,0.35,0,3.5,48.9,Jr,6-1,2,0.601164,95.5944,3.1,2019,44786,"Mahwah, NJ",,0.81081472,36,78,16,40,0.4615,0.4000,0,1,0.0000,,95.7188,97.0215,2.39671,108.283,-2.91583,-3.02334,0.107514,-2.10483,21.2593,-2.69391,0.589079,0.4074,1.8148,2.2222,2.2222,1.2593,0.0000,9.2222,"Scoring PG",6.21458
