"Bryce Fowler","Sacramento St.",BSky,27,84.3,105.8,32.8,51.6,54.57,3.2,16.4,32.1,13.7,95,135,0.704,189,360,0.525,17,56,0.304,1.1,2.4,32.5,Sr,6-6,23,3.77124,117.616,2.8,2022,52261,"Avondale, AZ",,1.69566676,88,138,101,222,0.6377,0.4550,12,13,0.9231,,105.565,107.173,2.36735,166.638,2.52892,3.25912,-0.730199,3.76514,33.5172,3.80244,-0.0372978,0.9310,4.3448,5.2759,4.0345,1.4483,0.3448,19.0345,"Scoring PG",3.70592
"James Lewis Jr.","Appalachian St.",SB,30,61.5,107.5,13.9,54.1,53.8,11.7,16,4,16.2,33,66,0.5,66,122,0.541,0,0,0,1.9,1,54.1,Sr,6-8,25,1.13767,98.2918,2.8,2022,52269,"Mount Holly, NC",,0.50005334,61,104,5,18,0.5865,0.2778,19,22,0.8636,,101.182,100.844,2.34295,131.529,-0.449663,-1.46159,1.01192,-1.27718,24.7188,-1.20747,-0.0697062,2.6562,3.2812,5.9375,0.4688,0.4375,0.4375,5.6250,C,0
"Dalonte Brown","Miami OH",MAC,24,53.2,109.7,21.7,54,56.07,5.1,21.3,8.1,12.1,35,48,0.729,56,107,0.523,44,119,0.37,1.7,1.2,21.2,Sr,6-7,13,2.13164,109.348,2.3,2022,52275,"Toledo, OH",,0.86670870,36,54,20,53,0.6667,0.3774,4,4,1.0000,,107.843,109.489,1.59396,117.233,-1.36066,1.17558,-2.53624,1.03455,25.0370,3.03362,-1.99907,1.3333,4.6667,6.0000,0.9630,0.4815,0.3704,11.0741,"Stretch 4",11.1284
"Dominick Pickett","UC Riverside",BW,25,79.1,106.3,18.9,55.8,58.19,0.8,13.8,16.1,16.8,32,38,0.842,56,89,0.629,49,143,0.343,0.1,2.9,16.4,Sr,6-3,22,2.22422,104.9,2.7,2022,52276,"Moreno Valley, CA",,1.53494985,27,34,29,55,0.7941,0.5273,0,0,,,95.3229,97.8741,3.36714,161.222,3.74343,2.26862,1.47481,2.9236,32.7692,0.989851,1.93375,0.2308,3.9231,4.1538,2.5385,1.5385,0.0385,11.5769,"Combo G",10.5563
"Justin Forrest","Appalachian St.",SB,29,63.3,85.1,25.6,38.3,44.19,0.7,12.1,17.5,19.3,76,107,0.71,39,111,0.351,42,155,0.271,0.3,1.9,40.2,Sr,6-2,1,0.514192,90.8748,3,2022,52279,"Decatur, GA",,1.08950227,25,61,14,50,0.4098,0.2800,0,0,,,101.65,101.255,2.45437,132.632,-3.33548,-2.52892,-0.806559,-3.91123,25.9062,-3.54934,-0.361888,0.1562,2.6875,2.8438,2.2812,0.7812,0.0938,9.1250,"Combo G",12.1121
"Josh Carlton",Houston,Amer,38,53.7,116.6,26.1,62.8,62.41,17.2,15.5,8,17.6,81,140,0.579,178,285,0.625,1,1,1,7.3,1.3,49,Sr,6-11,25,3.40782,131.079,4.8,2022,52282,"Winterville, NC",64.6,0.50000000,152,220,26,65,0.6909,0.4000,44,48,0.9167,,89.7804,86.588,3.04439,158.909,7.74747,3.91198,3.83549,6.76635,21.7105,4.74776,2.01858,3.2632,2.9737,6.2368,0.8158,0.4737,1.1842,11.5789,PF/C,0.0741007
"Michael Carter III","Portland St.",BSky,26,57.5,94.4,24.2,45.4,50.22,1.8,10.2,20.7,19.9,64,88,0.727,74,159,0.465,20,70,0.286,1.2,2.2,38.4,Jr,6-5,5,0.807123,94.4703,4.6,2022,52289,"Seattle, WA",,1.23332867,62,111,12,48,0.5586,0.2500,13,13,1.0000,,104.036,105.119,1.98203,118.088,-2.89623,-1.83916,-1.05707,-2.75227,25.5000,-1.99212,-0.760153,0.4286,2.4286,2.8571,2.6429,1.1071,0.2500,10.2857,"Combo G",5.79952
"Hameir Wright","North Texas",CUSA,9,4.6,111.3,20.9,43.8,64.1,9,23.2,0,22.6,13,16,0.813,2,5,0.4,1,3,0.333,0,1.2,200,Sr,6-8,44,0.52052,109.506,9.3,2022,52290,"Albany, NY",84.0,0.00000000,2,2,0,3,1.0000,0.0000,0,0,,,92.3969,92.2959,0.757891,9.77625,-7.70615,-3.40624,-4.29991,-2.1023,7.0909,-3.64362,1.54132,0.4545,1.0909,1.5455,0.0000,0.1818,0.0909,2.2727,"Stretch 4",3.55419
"Alex Watson","Sacred Heart",NEC,29,63.6,96.3,15.7,51.8,53.75,4.3,6.2,8.6,24.9,23,32,0.719,32,77,0.416,37,92,0.402,0.7,1.9,18.9,Sr,6-3,4,0.14444,87.0343,3.3,2022,52293,"Marietta, GA",,0.75001441,13,34,19,43,0.3824,0.4419,0,0,,,112.659,118.71,0.766852,112.89,-3.79997,-1.13568,-2.6643,-4.67607,25.6667,-2.18609,-2.48998,0.9333,1.4333,2.3667,1.3000,0.8000,0.1667,7.0000,"Combo G",7.20383
"E.J. Anosike","Cal St. Fullerton",BW,30,83.3,114.6,25.5,52.5,57.91,11.6,20,11.4,14.2,125,160,0.781,167,312,0.535,8,29,0.276,0.8,1.6,46.9,Sr,6-7,24,4.21714,121.894,3,2022,52294,"East Orange, NJ",,0.90322581,119,172,48,140,0.6919,0.3429,16,20,0.8000,,99.7428,101.887,2.9478,185.124,2.45664,2.69655,-0.239907,3.05076,32.6562,3.92675,-0.875989,3.0938,5.2500,8.3438,1.7500,0.8438,0.3125,16.2500,"Wing F",1.74468
"Trevion Brown",Drexel,CAA,26,20.3,88.7,19.1,46.1,48.39,1.6,12.8,11,21.5,8,11,0.727,19,35,0.543,7,29,0.241,0.4,2.3,17.2,Sr,6-2,3,0.0352967,86.5639,2.6,2022,52301,"Tacoma, WA",,1.18747894,11,14,8,21,0.7857,0.3810,0,0,,,102.333,101.537,0.782853,41.5379,-3.12015,-2.91147,-0.208678,-2.11253,9.1852,-2.87871,0.766178,0.1111,1.0000,1.1111,0.7037,0.3333,0.0370,2.6296,"Wing G",7.46124
"Myles Carter","Delaware St.",MEAC,25,87.4,100.1,26.5,48.4,51.65,5,12.9,16.3,15.2,71,95,0.747,143,295,0.485,26,81,0.321,1.5,2.3,25.3,Sr,6-1,23,2.52132,106.191,2.7,2022,52307,"Philadelphia, PA",,0.81541313,60,111,83,184,0.5405,0.4511,3,3,1.0000,,106.88,112.528,1.80314,165.644,-0.972567,0.746489,-1.71906,0.258875,34.3214,2.01071,-1.75183,1.7143,4.2143,5.9286,1.8929,1.4643,0.4643,16.7857,"Wing G",5.20159
"Johquin Wiley",Hampton,BSth,23,29.9,67.3,11.3,30,31.27,1.1,7.3,15.3,22.8,5,13,0.385,6,16,0.375,5,29,0.172,0,1.8,28.9,Sr,5-11,12,-1.32179,57.3445,2.8,2022,52308,"Chesterfield, VA",,2.06666660,3,9,3,7,0.3333,0.4286,0,0,,,104.879,108.742,0.879001,48.841,-6.67347,-5.11131,-1.56216,-6.82693,13.7600,-6.2497,-0.577233,0.1200,1.0000,1.1200,1.2400,0.4400,0.0000,1.4800,"Scoring PG",5.34362
"Shavar Reynolds Jr.",Monmouth,MAAC,31,68,105,25.9,46.1,52.54,3.2,8.3,20.5,15.1,110,128,0.859,95,225,0.422,46,131,0.351,0.8,1.3,36,Sr,6-2,33,2.85926,112.916,3.5,2022,52319,"Lakehurst, NJ",,1.36067495,37,81,58,144,0.4568,0.4028,2,2,1.0000,,104.375,105.529,2.2723,139.854,-0.59138,1.56471,-2.15609,0.453557,30.0645,1.71206,-1.2585,0.8387,2.2258,3.0645,2.6774,0.6452,0.1935,14.1290,"Scoring PG",8.38131
"Carl Pierre",Rice,CUSA,31,84.3,118.6,19.7,59.5,61.19,2.9,13.1,10.1,10.1,49,63,0.778,81,140,0.579,92,228,0.404,0.7,1.2,17.1,Sr,6-4,12,3.84706,118.282,1.5,2022,52330,"Boston, MA",,1.51355697,65,86,16,54,0.7558,0.2963,11,13,0.8462,,108.575,109.928,2.04372,174.087,1.76235,4.02161,-2.25926,3.0059,33.7273,4.91055,-1.90465,0.8182,3.9091,4.7273,1.6970,0.6667,0.2424,15.3939,"Wing G",12.6398
"Michael Ertel",UAB,CUSA,33,63.2,117.5,17.3,53.5,54.92,0.8,4.8,9.8,8.6,27,36,0.75,59,126,0.468,63,161,0.391,0,2.8,12.5,Sr,6-2,2,2.4835,113.7,2.7,2022,52335,"Indianapolis, IN",,2.21729483,24,35,35,91,0.6857,0.3846,0,0,,,100.749,101.082,2.3092,136.772,2.30144,3.5638,-1.26236,2.76591,25.5294,1.98957,0.776338,0.1765,1.0882,1.2647,1.5000,1.3529,0.0000,10.4118,"Combo G",10.9477
"Eral Penn","LIU Brooklyn",NEC,29,79.5,108.9,25.4,48,52.88,8.5,15.5,12.1,10.9,127,179,0.709,124,247,0.502,40,136,0.294,3.9,2.3,46.7,Sr,6-7,11,3.05969,113.13,3.5,2022,52346,"Brooklyn, NY",,1.14894799,108,189,16,58,0.5714,0.2759,34,40,0.8500,,99.5448,103.493,2.63739,197.783,2.18713,2.22451,-0.0373733,2.23458,32.0690,2.63287,-0.398298,2.6207,4.7586,7.3793,1.8621,1.3448,1.1379,17.0690,"Wing F",8.01539
"Deshaun Highler","Sacramento St.",BSky,11,23.1,71.1,17.8,33.3,35.87,3.3,8.5,11.6,21.7,8,15,0.533,16,41,0.39,2,16,0.125,0.5,1.9,26.3,Jr,6-2,11,-1.45408,67.0334,4,2022,52348,"Riverside, CA",,1.18743907,10,21,6,20,0.4762,0.3000,0,1,0.0000,,109.506,109.975,1.37951,38.2964,-8.70427,-6.252,-2.45226,-8.51617,22.3846,-6.66927,-1.8469,0.6154,1.4615,2.0769,1.4615,0.7692,0.0769,4.5385,"Wing G",3.86406
"Melik Martin",Drexel,CAA,28,66.7,110.9,20.1,54,56.25,5.3,18.1,9.3,12.5,40,55,0.727,92,169,0.544,24,68,0.353,1.1,2.5,23.2,Sr,6-6,2,2.26536,109.858,3.2,2022,52356,"York, PA",,1.15633498,60,95,32,74,0.6316,0.4324,10,11,0.9091,,99.7276,98.9541,2.63432,152.018,2.9334,1.56292,1.37048,2.96567,26.5172,1.6352,1.33047,1.1724,4.1379,5.3103,1.2759,1.1379,0.3103,10.6552,"Wing G",5.32467
"George Papas",Monmouth,MAAC,34,87,112.8,21.3,50.9,56.16,1.4,15.9,18.4,13.4,108,125,0.864,45,100,0.45,103,292,0.353,1.8,2.4,31.9,Sr,6-5,5,3.55659,114.848,2.2,2022,52357,"Jersey City, NJ",,1.77190573,30,49,15,51,0.6122,0.2941,5,5,1.0000,,98.3204,99.3733,3.38442,233.055,5.09348,4.16838,0.925102,5.3903,35.0588,4.16423,1.22607,0.4412,5.0000,5.4412,2.9706,1.3824,0.5294,14.9118,"Wing G",14.602
"Kameron Langley","North Carolina A&T",BSth,28,67.9,93.5,18.5,42.8,46.5,2.6,11.2,31.8,25,45,75,0.6,53,122,0.434,10,37,0.27,0.3,3.6,47.2,Sr,6-2,13,0.518007,90.7025,2.9,2022,52371,"High Point, NC",,2.07138747,45,91,8,31,0.4945,0.2581,0,0,,,103.036,105.443,2.14388,149.944,-1.47545,-1.25112,-0.224326,-2.15054,27.1613,-2.33474,0.184208,0.7097,2.5484,3.2581,4.6774,1.7419,0.0645,6.2581,"Pure PG",2.75446
"Yauhen Massalski","San Francisco",WCC,31,63.8,109.7,26,59.7,58.94,14.3,24.8,11.7,19.1,63,121,0.521,175,289,0.606,2,9,0.222,8.1,1.1,40.6,Sr,6-9,25,3.43088,121.628,4.5,2022,52376,"Minsk, Belarus",,0.66237220,158,241,17,48,0.6556,0.3542,42,45,0.9333,,90.9262,88.4118,3.69188,195.651,6.87668,1.5369,5.33978,6.50963,27.1250,3.60782,2.90181,3.4062,6.0000,9.4062,1.5938,0.5312,2.1875,13.4688,C,0.60277
"Silvio De Sousa",Chattanooga,SC,26,39.7,112.2,27.3,57.5,58.76,13.9,26.8,9.8,17,43,68,0.632,109,184,0.592,4,16,0.25,6,2.1,34,Sr,6-9,22,2.5027,121.084,5.8,2022,52444,"Luanda, Angola",93.8,0.58142867,93,142,16,42,0.6549,0.3810,23,30,0.7667,,92.5394,90.4182,2.5934,121.267,4.33377,0.883204,3.45056,4.51791,20.0357,2.6892,1.82871,2.3214,4.5357,6.8571,0.8929,0.7857,1.0357,10.9643,C,1.86039
"Tyler Barnes",Alabama,SEC,4,0.8,145.3,24,50,58.82,0,9.7,36,0,2,2,1,1,2,0.5,1,3,0.333,0,5,40,Sr,6-8,15,0.703703,159.142,0,2022,52458,"Louisville, KY",,,1,1,0,1,1.0000,0.0000,0,0,,,100.996,98.2525,0.27812,2.40056,11.3433,12.1777,-0.834334,18.3974,2.7500,12.1852,6.21214,0.0000,0.2500,0.2500,0.5000,0.2500,0.0000,1.7500,"Scoring PG",15.3861
"Darius Quisenberry",Fordham,A10,26,70,100,24.7,45.1,50.16,1.4,10.6,13.7,12,91,113,0.805,79,183,0.432,58,185,0.314,0.1,2.4,30.7,Sr,6-2,3,2.22166,104.042,1.9,2022,65428,"Springfield, OH",,1.13045446,58,109,21,74,0.5321,0.2838,0,0,,,97.8805,97.3794,3.57696,160.27,0.496763,0.316955,0.179808,1.0666,35.0000,0.675044,0.391555,0.4615,3.3077,3.7692,2.0000,1.4615,0.0385,16.2692,"Combo G",11.873
"B.J. Shaw","UC Davis",BW,3,0.6,48.7,22.3,0,52.63,0,22.5,0,52.8,1,2,0.5,0,0,0,0,0,0,0,0,0,So,6-6,20,-0.219237,47.4895,0,2022,65432,"Oakland, CA",,1.00000000,0,0,0,0,,,0,0,,,99.9234,102.775,0.142403,0.869793,-21.3935,-16.9997,-4.39382,-17.9895,4.2500,-12.8089,-5.18068,0.2500,0.7500,1.0000,0.2500,0.0000,0.2500,2.5000,PF/C,0
"Caleb Fuller","UC Davis",BW,20,70.4,99,23.1,48.5,53.07,2.3,18.1,14.8,18.4,58,79,0.734,54,110,0.491,28,88,0.318,1.4,1.1,39.9,Jr,6-5,11,1.6316,100.493,3.7,2022,65433,"Ipswich, England",,0.95833718,39,66,15,44,0.5909,0.3409,0,0,,,98.1197,100.76,2.87929,117.064,-0.398546,-0.618408,0.219862,0.491192,29.9545,0.304748,0.186443,0.6818,4.7727,5.4545,2.0909,0.5455,0.3636,12.1364,"Wing G",8.31646
"Travis Anderson","Charleston Southern",BSth,10,5,53.6,23.1,11.8,27.06,1.9,4.5,10.2,26.6,7,7,1,2,5,0.4,0,12,0,0,4.1,41.2,Jr,6-0,0,-0.584375,54.9491,2.9,2022,65435,"Atlanta, GA",,1.00000000,2,2,0,3,1.0000,0.0000,0,0,,,109.334,112.431,0.287252,10.2733,-12.3531,-8.66525,-3.68786,-13.6069,6.6154,-10.4305,-3.17639,0.2308,0.2308,0.4615,0.5385,0.5385,0.0000,1.3846,PF/C,12.2141
"Brandon Slater",Villanova,BE,38,75,117.6,15.1,55.4,61.01,3.8,10.7,10.6,18,74,84,0.881,73,123,0.593,34,101,0.337,1.4,2.3,37.5,Sr,6-7,3,3.09611,115.133,3.5,2022,65436,"Centerville, VA",89.6,1.26529665,61,93,12,30,0.6559,0.4000,11,12,0.9167,,99.3015,93.3828,3.54174,197.012,6.86039,3.4422,3.41819,4.95707,30.1053,1.74689,3.21019,0.9474,2.7632,3.7105,1.6316,1.0789,0.3421,8.4737,"Wing G",5.59588
"Luis Hurtado Jr.",Bryant,NEC,31,64.6,100.4,12.4,58.6,58.25,3.1,11.8,22.8,33.5,32,59,0.542,36,55,0.655,10,32,0.313,0.3,1.6,67.8,Sr,6-6,10,0.0874908,86.373,2.9,2022,65437,"Merida, Venezuela",29.6,1.88886640,34,49,2,6,0.6939,0.3333,0,0,,,103.647,108.239,1.7189,142.345,-1.74454,-1.27845,-0.466091,-2.72753,26.0625,-2.61659,-0.11094,0.7812,3.3750,4.1562,3.7188,0.7500,0.0938,4.4375,"Scoring PG",2.17987
"Tim Fuller","Utah Valley",WAC,29,52.3,108,17.1,58.6,56.55,12.5,9.7,7.1,16.7,24,56,0.429,89,150,0.593,0,2,0,4.8,1.8,36.8,So,6-9,5,1.35697,103.471,5.1,2022,65440,"Gilbert, AZ",,0.70587167,72,108,17,42,0.6667,0.4048,19,22,0.8636,,95.5095,96.9531,2.28582,121.566,4.1294,1.15556,2.97384,1.60089,21.6774,-0.170502,1.77139,2.3226,2.0323,4.3548,0.7742,0.6452,1.1290,6.8387,C,0.184322
"Damion Squire","Portland St.",BSky,18,41.8,94,21.8,45.8,52.32,2,7.4,11.3,21.4,47,54,0.87,45,94,0.479,17,60,0.283,0.2,2.4,35.1,Jr,6-1,0,0.494653,90.718,3.5,2022,65441,"Montreal, PQ",,0.68293967,37,69,8,25,0.5362,0.3200,1,1,1.0000,,105.283,107.681,1.83321,80.8562,-3.74926,-2.23136,-1.5179,-4.68152,27.1667,-2.8376,-1.84391,0.5000,1.6667,2.1667,1.5556,1.1667,0.0556,10.4444,"Combo G",6.83812
"Kihei Clark",Virginia,ACC,35,89.8,99.7,19.9,47.7,51.47,1.2,9.1,24.8,20.5,61,78,0.782,63,146,0.432,54,156,0.346,0.4,1.6,25.8,Sr,5-10,0,2.19449,103.014,1.3,2022,65442,"Woodland Hills, CA",21.6,1.98699990,33,65,30,81,0.5077,0.3704,0,0,,,104.381,99.2394,3.50782,171.411,1.98168,1.76452,0.217151,1.73168,36.0286,1.3384,0.39328,0.3429,2.6000,2.9429,4.3714,0.8571,0.1143,9.9714,"Scoring PG",8.25737
"Jules Moor","Stephen F. Austin",WAC,1,0.1,210.5,48.9,0,105.26,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,Jr,6-6,11,0.866738,335.178,0,2022,65445,"Houston, TX",,,0,0,0,0,,,0,0,,,109.342,105.745,0.0751355,0.098026,19.7423,32.8637,-13.1214,44.7979,4.0000,36.3142,8.48373,0.0000,1.3333,1.3333,0.3333,0.3333,0.0000,2.6667,PF/C,0
"Will McNair Jr.","New Mexico St.",WAC,31,58.2,110.6,15,54.7,54.5,8.7,16,8.1,14.7,15,30,0.5,88,155,0.568,4,17,0.235,4.3,0.9,17.4,So,6-10,13,1.55473,104.66,3.5,2022,65448,"Philadelphia, PA",,1.09673171,58,84,30,71,0.6905,0.4225,13,13,1.0000,,95.9019,95.9362,2.53945,138.814,3.03703,0.312234,2.7248,1.78271,22.9118,0.126748,1.65596,1.6176,3.2647,4.8824,1.0000,0.3529,0.7647,6.6176,PF/C,1.38716
"Nate Laszewski","Notre Dame",ACC,33,68.6,117.5,14.3,64,66.57,2.8,22.6,4.6,15.8,40,47,0.851,49,83,0.59,54,120,0.45,1.8,1,23.2,Jr,6-10,14,2.62925,112.23,3,2022,65450,"Jupiter, FL",87.2,0.70272010,45,70,4,12,0.6429,0.3333,9,10,0.9000,,99.0574,94.3625,3.2371,180.723,4.23393,2.09434,2.13959,4.07494,28.7941,2.52252,1.55242,0.7059,5.8235,6.5294,0.7647,0.5000,0.5294,9.2647,"Stretch 4",7.73142
"Prentiss Hubb","Notre Dame",ACC,34,83,101.5,18.3,45.2,48.15,1.8,9.3,21.9,15.5,44,60,0.733,51,120,0.425,51,162,0.315,0.6,1.4,21.3,Jr,6-3,3,2.03148,103.022,1.7,2022,65451,"Upper Marlboro, MD",82.8,2.59252063,42,78,9,42,0.5385,0.2143,0,0,,,103.749,98.95,3.27903,178.853,2.6234,1.98952,0.633884,1.5124,33.6571,0.700304,0.812093,0.4857,2.7143,3.2000,4.0000,0.7429,0.1714,8.8571,"Scoring PG",8.62659
"Kody Stattmann",Virginia,ACC,35,39.4,92.2,14.9,42.6,45.09,3.1,10.4,9.5,15.3,16,24,0.667,19,56,0.339,20,59,0.339,2.6,1.1,20.9,Sr,6-8,23,0.153038,88.1941,1.8,2022,65454,"Cairns, Australia",33.6,1.42088771,13,32,6,24,0.4063,0.2500,1,4,0.2500,,103.641,98.5351,1.57965,78.0567,0.232814,-0.975606,1.20842,0.0511455,15.8286,-0.379858,0.431003,0.3714,1.3143,1.6857,0.7714,0.2571,0.3429,3.2571,"Wing F",7.11786
"Tanner Groves",Oklahoma,B12,34,59.9,112.6,23.3,61,62.61,6.7,22.4,14.8,18.3,51,70,0.729,108,170,0.635,43,113,0.381,1.8,0.9,24.7,Sr,6-10,35,3.47657,126.015,4,2022,65456,"Spokane, WA",,0.93335973,86,119,21,50,0.7227,0.4200,13,14,0.9286,,97.0293,92.4669,2.98986,156.813,6.03638,4.10876,1.92762,5.64719,25.0294,4.21948,1.42771,1.2353,4.5294,5.7647,1.6471,0.3824,0.4118,11.6471,PF/C,8.0295
"Kim Aiken Jr.",Arizona,P12,7,6.4,137.8,16.4,64.8,62.61,10.1,16.3,24,10.6,0,2,0,4,11,0.364,9,16,0.563,2,4.1,7.4,Jr,6-7,24,1.94261,127.385,3.4,2022,65457,"Redlands, CA",,4.66635543,4,7,0,4,0.5714,0.0000,0,1,0.0000,,87.8337,88.1916,1.81394,24.0558,13.1971,9.08638,4.1107,12.9988,13.5714,7.28928,5.70951,1.1429,2.2857,3.4286,2.0000,1.0000,0.2857,5.0000,"Scoring PG",9.20747
"Leaky Black","North Carolina",ACC,38,71.7,120.5,10,52.4,56.69,4.9,10.7,14.8,18.8,33,38,0.868,51,95,0.537,17,51,0.333,2.3,1.7,26,Sr,6-8,1,2.30523,107.979,2.2,2022,65459,"Concord, NC",86.0,2.81072198,39,61,12,34,0.6393,0.3529,5,6,0.8333,,101.76,95.3722,3.26944,206.867,7.228,3.07718,4.15082,5.33649,29.7105,1.48926,3.84723,1.2895,2.9737,4.2632,2.7368,0.8684,0.6842,4.8947,"Wing F",2.58184
"Nana Opoku","Mount St. Mary's",NEC,29,75.5,111.2,18.3,58.5,58.9,10,14.8,6.5,16.4,40,68,0.588,130,222,0.586,3,8,0.375,5.8,1.6,29.6,Sr,6-9,22,2.04263,104.898,3.4,2022,65461,"Woodbridge, VA",,0.60468847,86,133,44,90,0.6466,0.4889,38,40,0.9500,,98.1257,101.599,2.70244,168.18,2.62009,0.0242119,2.59588,1.44895,30.0667,0.504758,0.944195,2.5333,3.8000,6.3333,0.8667,0.7667,1.6000,10.7667,PF/C,0.557768
"Avery Benson",Texas,B12,16,4.5,100.6,5.8,0,10.1,8,8.1,13.5,0,1,2,0.5,0,3,0,0,1,0,0,1,50,Sr,6-4,21,-0.0689188,80.1883,2.6,2022,65463,"Springdale, AR",,,0,1,0,2,0.0000,0.0000,0,0,,,99.9102,98.7571,0.3789,8.21967,0.292839,-0.609542,0.902381,-2.29855,3.8125,-2.58927,0.290716,0.2500,0.2500,0.5000,0.3125,0.0625,0.0000,0.0625,PF/C,1.00615
"Mohammed Abdulsalam","UNC Greensboro",SC,30,48,94.8,21.3,54.7,55.71,10.6,19.4,7.1,26.9,32,55,0.582,81,148,0.547,0,0,0,2.2,1.6,37.2,Sr,6-9,4,0.617318,94.3593,6.2,2022,65464,"Ibadan, Nigeria",41.6,0.34545149,67,110,13,37,0.6091,0.3514,3,4,0.7500,,101.175,99.1226,1.94777,110.49,-2.29326,-3.29667,1.00341,-4.49537,20.0000,-4.4706,-0.0247784,1.7419,3.0323,4.7742,0.6129,0.4839,0.2903,6.3871,C,0
"Angelo Allegri","Eastern Washington",BSky,32,82.5,101.2,18.7,53.2,54.59,4.5,18,8.4,17.1,36,52,0.692,69,138,0.5,70,189,0.37,0.6,1.8,15.9,Sr,6-7,13,1.20069,95.8858,2.6,2022,65466,"Kansas City, MO",,0.79367477,59,103,10,35,0.5728,0.2857,9,10,0.9000,,105.042,107.02,2.33292,205.801,-0.878605,0.173892,-1.0525,-1.07777,32.5882,0.149681,-1.22745,1.3529,5.2941,6.6471,1.4706,1.0588,0.1765,12.2059,"Wing F",10.068
"Deandre Thomas","Mount St. Mary's",NEC,27,58.7,93,18.1,47.9,50.52,1.7,9.4,17.9,25.2,26,36,0.722,25,77,0.325,36,88,0.409,0.5,1.2,21.8,Sr,6-5,2,0.189083,87.5493,3.3,2022,65468,"Richmond, VA",,1.35297016,9,30,16,47,0.3000,0.3404,1,3,0.3333,,104.292,107.548,1.7445,99.7414,-3.90988,-2.29394,-1.61594,-3.69949,25.2143,-2.63288,-1.06662,0.4286,1.9286,2.3571,2.4643,0.4643,0.1071,6.8571,"Scoring PG",7.89141
"Robert Allen",Mississippi,SEC,8,11.7,103.3,21.9,46.3,50.12,14.6,19.4,8,14.4,15,25,0.6,17,33,0.515,1,7,0.143,5.2,2,62.5,Sr,6-8,21,1.29966,105.111,3.7,2022,65469,"Orlando, FL",,0.75000000,13,19,4,14,0.6842,0.2857,2,2,1.0000,,98.093,99.4485,1.8427,31.1678,3.03335,0.732908,2.30044,1.48925,19.0000,0.462857,1.02639,2.3750,3.0000,5.3750,0.7500,0.6250,0.8750,6.5000,PF/C,2.75897
"Larry Moreno","St. Francis NY",NEC,27,56.4,107.1,20,53.5,55.51,3.6,8.9,12.9,16.2,30,41,0.732,37,73,0.507,51,139,0.367,0.8,1.3,19.3,Jr,6-0,5,1.53424,103.653,3.1,2022,65472,"Brooklyn, NY",,1.08112601,30,50,7,23,0.6000,0.3043,1,1,1.0000,,107.786,112.309,1.26816,97.2078,-1.78746,0.924196,-2.71166,-0.597193,24.0714,1.31992,-1.91711,0.7857,1.7500,2.5357,1.4286,0.6071,0.3214,9.1786,"Combo G",12.4862
"Gabe Watson","Jackson St.",SWAC,7,14.7,97,33,43.5,47.08,3.2,8.2,17.2,11.5,17,22,0.773,27,53,0.509,11,47,0.234,1.2,0.7,22,Sr,6-2,0,2.4308,113.597,2.5,2022,65475,"Ridgeland, MS",,1.00000000,7,13,20,40,0.5385,0.5000,0,0,,,104.575,103.535,2.057,23.8141,-2.76305,1.50869,-4.27174,2.02373,25.2857,4.17833,-2.15461,0.7143,1.7143,2.4286,1.5714,0.2857,0.2857,14.8571,"Combo G",16.209
"Hunter Tyson",Clemson,ACC,25,48,113.4,19.9,53.1,56.66,6.3,19.1,10.1,11.3,44,56,0.786,64,118,0.542,26,76,0.342,1.6,1.9,28.9,Sr,6-8,5,2.71152,116.324,3.4,2022,65479,"Monroe, NC",49.2,1.33333333,39,60,25,58,0.6500,0.4310,9,9,1.0000,,100.677,96.41,2.71695,123.205,4.3543,2.97482,1.37948,4.53144,25.5200,3.131,1.40044,1.3200,4.1600,5.4800,1.2800,0.8000,0.3200,10.0000,"Stretch 4",7.15046
"Montez Mathis","St. John's",BE,32,60.7,98.4,18.4,44.9,47.34,4.5,10.2,12.6,14.2,43,69,0.623,89,192,0.464,14,53,0.264,0.8,2.3,28.2,Sr,6-4,23,1.22256,99.9093,3.7,2022,65480,"Baltimore, MD",73.2,1.60522110,73,147,16,45,0.4966,0.3556,16,19,0.8421,,102.042,98.7795,2.41105,142.385,0.415461,0.270349,0.145112,-0.638382,24.4688,-1.03635,0.397966,1.0625,2.3438,3.4062,1.9062,1.0625,0.1875,8.2188,"Wing G",3.63957
"Caleb McConnell",Rutgers,B10,32,73.5,92.6,16.6,43.4,46.19,4.4,16.5,12.9,19.6,36,54,0.667,71,160,0.444,16,59,0.271,1.9,4.3,24.7,Sr,6-7,22,0.486435,90.1635,3.7,2022,65481,"Jacksonville, FL",33.4,1.31371573,27,42,44,118,0.6429,0.3729,6,6,1.0000,,94.94,90.2361,3.79316,209.074,4.70174,-0.039572,4.74131,2.24548,29.8750,-1.89178,4.13725,1.1250,4.2188,5.3438,2.0938,2.0938,0.4688,7.0625,"Wing G",3.76957
